2024-12-11T17:30:13.086013,MINABTC,0.00000781
2024-12-11T17:30:13.086023,MINABNB,0.00166600
2024-12-11T17:30:13.086032,MINABUSD,0.37790000
2024-12-11T17:30:13.086043,MINAUSDT,0.79190000
2024-12-11T17:30:13.086053,RAYBNB,0.00778000
2024-12-11T17:30:13.086062,RAYBUSD,0.17010000
2024-12-11T17:30:13.086072,RAYUSDT,5.51300000
2024-12-11T17:30:13.086082,FARMBTC,0.00075100
2024-12-11T17:30:13.086092,FARMBNB,0.15150000
2024-12-11T17:30:13.086101,FARMBUSD,21.12000000
2024-12-11T17:30:13.086111,FARMUSDT,56.85000000
2024-12-11T17:30:13.086122,ALPACABTC,0.00000234
2024-12-11T17:30:13.086132,ALPACABNB,0.00094400
2024-12-11T17:30:13.086142,ALPACABUSD,0.14390000
2024-12-11T17:30:13.086152,ALPACAUSDT,0.22010000
2024-12-11T17:30:13.086162,TLMTRY,0.64920000
2024-12-11T17:30:13.086172,QUICKUSDT,0.05573000
2024-12-11T17:30:13.086181,ORNBUSD,0.55190000
2024-12-11T17:30:13.086191,MBOXBTC,0.00000265
2024-12-11T17:30:13.086201,MBOXBNB,0.00069200
2024-12-11T17:30:13.086211,MBOXBUSD,0.20900000
2024-12-11T17:30:13.086221,MBOXUSDT,0.26840000
2024-12-11T17:30:13.086231,VGXBTC,0.00002524
2024-12-11T17:30:13.086240,VGXETH,0.00034800
2024-12-11T17:30:13.086250,FORUSDT,0.00306000
2024-12-11T17:30:13.086260,REQUSDT,0.12770000
2024-12-11T17:30:13.086269,GHSTUSDT,1.25800000
2024-12-11T17:30:13.086280,TRURUB,2.98000000
2024-12-11T17:30:13.086289,FISBRL,1.78100000
2024-12-11T17:30:13.086299,WAXPUSDT,0.05312000
2024-12-11T17:30:13.086309,WAXPBUSD,0.04170000
2024-12-11T17:30:13.086319,WAXPBNB,0.00017060
2024-12-11T17:30:13.086329,WAXPBTC,0.00000053
2024-12-11T17:30:13.086338,TRIBEBTC,0.00000743
2024-12-11T17:30:13.086348,TRIBEBNB,0.00143100
2024-12-11T17:30:13.086358,TRIBEBUSD,0.20570000
2024-12-11T17:30:13.086368,TRIBEUSDT,0.20180000
2024-12-11T17:30:13.086378,GNOUSDT,273.70000000
2024-12-11T17:30:13.086388,GNOBUSD,304.10000000
2024-12-11T17:30:13.086398,GNOBNB,0.86500000
2024-12-11T17:30:13.086408,GNOBTC,0.00562400
2024-12-11T17:30:13.086417,ARPATRY,2.19330000
2024-12-11T17:30:13.086427,PROMBTC,0.00008960
2024-12-11T17:30:13.086437,MTLBUSD,1.35300000
2024-12-11T17:30:13.086447,OGNBUSD,0.11290000
2024-12-11T17:30:13.086456,XECUSDT,0.00004540
2024-12-11T17:30:13.086466,C98BRL,1.30800000
2024-12-11T17:30:13.086476,SOLAUD,28.48000000
2024-12-11T17:30:13.086486,XRPBIDR,7835.00
2024-12-11T17:30:13.086519,POLYBUSD,0.27000000
2024-12-11T17:30:13.086529,ELFUSDT,0.53760000
2024-12-11T17:30:13.086539,DYDXUSDT,2.09930000
2024-12-11T17:30:13.086549,DYDXBUSD,3.77100000
2024-12-11T17:30:13.086559,DYDXBNB,0.00333300
2024-12-11T17:30:13.086569,DYDXBTC,0.00002075
2024-12-11T17:30:13.086579,ELFBUSD,0.34030000
2024-12-11T17:30:13.086589,POLYUSDT,0.26960000
2024-12-11T17:30:13.086598,IDEXUSDT,0.07505000
2024-12-11T17:30:13.086609,VIDTUSDT,0.04430000
2024-12-11T17:30:13.086619,SOLBIDR,311087.00
2024-12-11T17:30:13.086629,AXSBIDR,72500.00
2024-12-11T17:30:13.086639,BTCUSDP,19435.03000000
2024-12-11T17:30:13.086649,ETHUSDP,1344.37000000
2024-12-11T17:30:13.086659,BNBUSDP,282.09000000
2024-12-11T17:30:13.086669,USDPBUSD,1.00000000
2024-12-11T17:30:13.086679,USDPUSDT,1.00030000
2024-12-11T17:30:13.086689,GALAUSDT,0.05104000
2024-12-11T17:30:13.086699,GALABUSD,0.02957000
2024-12-11T17:30:13.086709,GALABNB,0.00007217
2024-12-11T17:30:13.086718,GALABTC,0.00000051
2024-12-11T17:30:13.086728,FTMBIDR,3413.00
2024-12-11T17:30:13.086739,ALGOBIDR,20095.00
2024-12-11T17:30:13.086749,CAKEAUD,25.61000000
2024-12-11T17:30:13.086759,KSMAUD,234.80000000
2024-12-11T17:30:13.086769,WAVESRUB,1190.49000000
2024-12-11T17:30:13.086779,SUNBUSD,0.00544000
2024-12-11T17:30:13.086789,ILVUSDT,58.59000000
2024-12-11T17:30:13.086799,ILVBUSD,39.06000000
2024-12-11T17:30:13.086809,ILVBNB,0.17900000
2024-12-11T17:30:13.086819,ILVBTC,0.00057800
2024-12-11T17:30:13.086829,RENBUSD,0.04539800
2024-12-11T17:30:13.086838,YGGUSDT,0.69670000
2024-12-11T17:30:13.086848,YGGBUSD,0.40530000
2024-12-11T17:30:13.086858,YGGBNB,0.00068700
2024-12-11T17:30:13.086867,YGGBTC,0.00000686
2024-12-11T17:30:13.086877,STXBUSD,0.67560000
2024-12-11T17:30:13.086887,SYSUSDT,0.15030000
2024-12-11T17:30:13.086897,DFUSDT,0.04187000
2024-12-11T17:30:13.086907,SOLUSDC,230.55000000
2024-12-11T17:30:13.086917,ARPARUB,4.92800000
2024-12-11T17:30:13.086927,LTCUAH,3191.00000000
2024-12-11T17:30:13.086937,FETBUSD,0.49150000
2024-12-11T17:30:13.086946,ARPABUSD,0.04660000
2024-12-11T17:30:13.086956,LSKBUSD,0.84400000
2024-12-11T17:30:13.086966,AVAXBIDR,266752.00
2024-12-11T17:30:13.086976,ALICEBIDR,29103.00
2024-12-11T17:30:13.086986,FIDAUSDT,0.33550000
2024-12-11T17:30:13.086996,FIDABUSD,0.17820000
2024-12-11T17:30:13.087006,FIDABNB,0.00543000
2024-12-11T17:30:13.087015,FIDABTC,0.00000332
2024-12-11T17:30:13.087025,DENTBUSD,0.00070700
2024-12-11T17:30:13.087035,FRONTUSDT,0.88000000
2024-12-11T17:30:13.087045,CVPUSDT,0.03390000
2024-12-11T17:30:13.087055,AGLDBTC,0.00001296
2024-12-11T17:30:13.087065,AGLDBNB,0.00190000
2024-12-11T17:30:13.087075,AGLDBUSD,0.82700000
2024-12-11T17:30:13.087084,AGLDUSDT,1.31300000
2024-12-11T17:30:13.087094,RADBTC,0.00001545
2024-12-11T17:30:13.087104,RADBNB,0.01032000
2024-12-11T17:30:13.087114,RADBUSD,1.32100000
2024-12-11T17:30:13.087123,RADUSDT,1.56500000
2024-12-11T17:30:13.087133,UNIAUD,34.47000000
2024-12-11T17:30:13.087143,HIVEBUSD,0.27580000
2024-12-11T17:30:13.087153,STPTBUSD,0.04185000
2024-12-11T17:30:13.087163,BETABTC,0.00000067
2024-12-11T17:30:13.087173,BETABNB,0.00033500
2024-12-11T17:30:13.087182,BETABUSD,0.06354000
2024-12-11T17:30:13.087192,BETAUSDT,0.05332000
2024-12-11T17:30:13.087202,SHIBAUD,0.00001121
2024-12-11T17:30:13.087212,RAREBTC,0.00000152
2024-12-11T17:30:13.087222,RAREBNB,0.00069100
2024-12-11T17:30:13.087232,RAREBUSD,0.05960000
2024-12-11T17:30:13.087241,RAREUSDT,0.15380000
2024-12-11T17:30:13.087252,AVAXBRL,288.10000000
2024-12-11T17:30:13.087262,AVAXAUD,17.91000000
2024-12-11T17:30:13.087272,LUNAAUD,0.00009000
2024-12-11T17:30:13.087281,TROYBUSD,0.00226900
2024-12-11T17:30:13.087291,AXSETH,0.00207600
2024-12-11T17:30:13.087301,FTMETH,0.00032310
2024-12-11T17:30:13.087311,SOLETH,0.06018000
2024-12-11T17:30:13.087320,SSVBTC,0.00027700
2024-12-11T17:30:13.087330,SSVETH,0.00735700
2024-12-11T17:30:13.087340,LAZIOTRY,62.08000000
2024-12-11T17:30:13.087350,LAZIOEUR,2.54800000
2024-12-11T17:30:13.087360,LAZIOBTC,0.00003995
2024-12-11T17:30:13.087370,LAZIOUSDT,1.77400000
2024-12-11T17:30:13.087380,CHESSBTC,0.00000272
2024-12-11T17:30:13.087390,CHESSBNB,0.00188500
2024-12-11T17:30:13.087399,CHESSBUSD,0.12000000
2024-12-11T17:30:13.087409,CHESSUSDT,0.22530000
2024-12-11T17:30:13.087419,FTMAUD,0.42000000
2024-12-11T17:30:13.087429,FTMBRL,1.92300000
2024-12-11T17:30:13.087439,SCRTBUSD,0.26290000
2024-12-11T17:30:13.087449,ADXUSDT,0.22530000
2024-12-11T17:30:13.087459,AUCTIONUSDT,16.85000000
2024-12-11T17:30:13.087469,CELOBUSD,0.47000000
2024-12-11T17:30:13.087479,FTMRUB,36.85000000
2024-12-11T17:30:13.087507,NUAUD,0.76900000
2024-12-11T17:30:13.087523,NURUB,41.13000000
2024-12-11T17:30:13.087532,REEFTRY,0.02349000
2024-12-11T17:30:13.087542,REEFBIDR,162.00
2024-12-11T17:30:13.087552,SHIBDOGE,0.00006980
2024-12-11T17:30:13.087562,DARUSDT,0.19232000
2024-12-11T17:30:13.087572,DARBUSD,0.07995000
2024-12-11T17:30:13.087582,DARBNB,0.00037248
2024-12-11T17:30:13.087592,DARBTC,0.00000157
2024-12-11T17:30:13.087602,BNXBTC,0.00000546
2024-12-11T17:30:13.087612,BNXBNB,0.00122700
2024-12-11T17:30:13.087621,BNXBUSD,0.27430000
2024-12-11T17:30:13.087631,BNXUSDT,0.55320000
2024-12-11T17:30:13.087641,RGTUSDT,14.44000000
2024-12-11T17:30:13.087651,RGTBTC,0.00037960
2024-12-11T17:30:13.087661,RGTBUSD,14.46000000
2024-12-11T17:30:13.087671,RGTBNB,0.03997000
2024-12-11T17:30:13.087680,LAZIOBUSD,1.64400000
2024-12-11T17:30:13.087691,OXTBUSD,0.05130000
2024-12-11T17:30:13.087700,MANATRY,22.62000000
2024-12-11T17:30:13.087754,ALGORUB,12.60000000
2024-12-11T17:30:13.087766,SHIBUAH,0.00079300
2024-12-11T17:30:13.087777,LUNABIDR,0.88
2024-12-11T17:30:13.087787,AUDUSDC,0.64770000
2024-12-11T17:30:13.087796,MOVRBTC,0.00016920
2024-12-11T17:30:13.087806,MOVRBNB,0.15520000
2024-12-11T17:30:13.087816,MOVRBUSD,3.69000000
2024-12-11T17:30:13.087826,MOVRUSDT,17.18100000
2024-12-11T17:30:13.087836,CITYBTC,0.00006030
2024-12-11T17:30:13.087846,CITYBNB,0.01454000
2024-12-11T17:30:13.087856,CITYBUSD,2.96400000
2024-12-11T17:30:13.087866,CITYUSDT,2.15700000
2024-12-11T17:30:13.087876,ENSBTC,0.00038850
2024-12-11T17:30:13.087885,ENSBNB,0.03091000
2024-12-11T17:30:13.087895,ENSBUSD,6.96000000
2024-12-11T17:30:13.087905,ENSUSDT,39.35000000
2024-12-11T17:30:13.087915,SANDETH,0.00014660
2024-12-11T17:30:13.087925,DOTETH,0.00236500
2024-12-11T17:30:13.087935,MATICETH,0.00016160
2024-12-11T17:30:13.087944,ANKRBUSD,0.01906000
2024-12-11T17:30:13.087954,SANDTRY,26.69000000
2024-12-11T17:30:13.087964,MANABRL,1.66100000
2024-12-11T17:30:13.087974,KP3RUSDT,16.48000000
2024-12-11T17:30:13.087984,QIUSDT,0.02180000
2024-12-11T17:30:13.087994,QIBUSD,0.00507000
2024-12-11T17:30:13.088004,QIBNB,0.00009910
2024-12-11T17:30:13.088014,QIBTC,0.00000022
2024-12-11T17:30:13.088023,PORTOBTC,0.00002103
2024-12-11T17:30:13.088033,PORTOUSDT,1.87600000
2024-12-11T17:30:13.088043,PORTOTRY,65.50000000
2024-12-11T17:30:13.088054,PORTOEUR,2.71500000
2024-12-11T17:30:13.088063,POWRUSDT,0.29900000
2024-12-11T17:30:13.088073,POWRBUSD,0.15040000
2024-12-11T17:30:13.088083,AVAXETH,0.01252000
2024-12-11T17:30:13.088093,SLPTRY,0.17882000
2024-12-11T17:30:13.088103,FISTRY,8.87000000
2024-12-11T17:30:13.088113,LRCTRY,9.57400000
2024-12-11T17:30:13.088122,CHRETH,0.00007080
2024-12-11T17:30:13.088132,FISBIDR,9124.00
2024-12-11T17:30:13.088142,VGXUSDT,0.01800000
2024-12-11T17:30:13.088152,GALAETH,0.00001333
2024-12-11T17:30:13.088162,JASMYUSDT,0.04448000
2024-12-11T17:30:13.088172,JASMYBUSD,0.00359300
2024-12-11T17:30:13.088182,JASMYBNB,0.00001767
2024-12-11T17:30:13.088192,JASMYBTC,0.00000017
2024-12-11T17:30:13.088202,AMPBTC,0.00000010
2024-12-11T17:30:13.088212,AMPBNB,0.00003999
2024-12-11T17:30:13.088222,AMPBUSD,0.00142900
2024-12-11T17:30:13.088232,AMPUSDT,0.01002200
2024-12-11T17:30:13.088241,PLABTC,0.00000465
2024-12-11T17:30:13.088251,PLABNB,0.00069680
2024-12-11T17:30:13.088261,PLABUSD,0.14770000
2024-12-11T17:30:13.088271,PLAUSDT,0.23470000
2024-12-11T17:30:13.088281,PYRBTC,0.00003975
2024-12-11T17:30:13.088291,PYRBUSD,3.90300000
2024-12-11T17:30:13.088300,PYRUSDT,4.03000000
2024-12-11T17:30:13.088310,RNDRBTC,0.00010320
2024-12-11T17:30:13.088320,RNDRUSDT,7.03000000
2024-12-11T17:30:13.088330,RNDRBUSD,3.04000000
2024-12-11T17:30:13.088340,ALCXBTC,0.00023730
2024-12-11T17:30:13.088350,ALCXBUSD,10.73000000
2024-12-11T17:30:13.088360,ALCXUSDT,24.26000000
2024-12-11T17:30:13.088370,SANTOSBTC,0.00004087
2024-12-11T17:30:13.088380,SANTOSUSDT,4.14300000
2024-12-11T17:30:13.088390,SANTOSBRL,20.00000000
2024-12-11T17:30:13.088400,SANTOSTRY,144.84000000
2024-12-11T17:30:13.088411,MCBTC,0.00001400
2024-12-11T17:30:13.088421,MCBUSD,0.26570000
2024-12-11T17:30:13.088430,MCUSDT,0.48610000
2024-12-11T17:30:13.088440,BELTRY,26.37000000
2024-12-11T17:30:13.088450,COCOSBUSD,1.75890000
2024-12-11T17:30:13.088460,DENTTRY,0.05530000
2024-12-11T17:30:13.088470,ENJTRY,10.56300000
2024-12-11T17:30:13.088479,NEORUB,734.00000000
2024-12-11T17:30:13.088515,SANDAUD,0.63590000
2024-12-11T17:30:13.088527,SLPBIDR,32.30
2024-12-11T17:30:13.088538,ANYBTC,0.00026020
2024-12-11T17:30:13.088548,ANYBUSD,12.33000000
2024-12-11T17:30:13.088557,ANYUSDT,12.30000000
2024-12-11T17:30:13.088567,BICOBTC,0.00000389
2024-12-11T17:30:13.088577,BICOBUSD,0.25140000
2024-12-11T17:30:13.088587,BICOUSDT,0.39400000
2024-12-11T17:30:13.088597,FLUXBTC,0.00000752
2024-12-11T17:30:13.088607,FLUXBUSD,0.32650000
2024-12-11T17:30:13.088617,FLUXUSDT,0.76010000
2024-12-11T17:30:13.088627,ALICETRY,53.84000000
2024-12-11T17:30:13.088637,FXSUSDT,3.83700000
2024-12-11T17:30:13.088646,GALABRL,0.30630000
2024-12-11T17:30:13.088656,GALATRY,1.78290000
2024-12-11T17:30:13.088666,LUNATRY,20.03000000
2024-12-11T17:30:13.088676,REQBUSD,0.06330000
2024-12-11T17:30:13.088686,SANDBRL,1.80700000
2024-12-11T17:30:13.088696,MANABIDR,10781.00
2024-12-11T17:30:13.088706,SANDBIDR,6598.00
2024-12-11T17:30:13.088716,VOXELBTC,0.00000216
2024-12-11T17:30:13.088725,VOXELBNB,0.00069340
2024-12-11T17:30:13.088735,VOXELBUSD,0.13250000
2024-12-11T17:30:13.088745,VOXELUSDT,0.24310000
2024-12-11T17:30:13.088755,COSBUSD,0.00517000
2024-12-11T17:30:13.088765,CTXCBUSD,0.11500000
2024-12-11T17:30:13.088775,FTMTRY,43.07000000
2024-12-11T17:30:13.088785,MANABNB,0.00155000
2024-12-11T17:30:13.088794,MINATRY,27.67000000
2024-12-11T17:30:13.088804,XTZTRY,29.03000000
2024-12-11T17:30:13.088814,HIGHBTC,0.00001992
2024-12-11T17:30:13.088824,HIGHBUSD,1.42100000
2024-12-11T17:30:13.088834,HIGHUSDT,2.01700000
2024-12-11T17:30:13.088844,CVXBTC,0.00008550
2024-12-11T17:30:13.088854,CVXBUSD,2.59700000
2024-12-11T17:30:13.088863,CVXUSDT,6.32700000
2024-12-11T17:30:13.088873,PEOPLEBTC,0.00000061
2024-12-11T17:30:13.088883,PEOPLEBUSD,0.00950000
2024-12-11T17:30:13.088893,PEOPLEUSDT,0.06181000
2024-12-11T17:30:13.088903,OOKIBUSD,0.00162900
2024-12-11T17:30:13.088913,OOKIUSDT,0.00011900
2024-12-11T17:30:13.088923,COCOSTRY,36.66000000
2024-12-11T17:30:13.088933,GXSBNB,0.00453800
2024-12-11T17:30:13.088943,LINKBNB,0.03366000
2024-12-11T17:30:13.088953,LUNAETH,0.00000003
2024-12-11T17:30:13.088962,MDTBUSD,0.04578000
2024-12-11T17:30:13.088972,NULSBUSD,0.17850000
2024-12-11T17:30:13.088982,SPELLBTC,0.00000012
2024-12-11T17:30:13.088992,SPELLUSDT,0.00099670
2024-12-11T17:30:13.089002,SPELLBUSD,0.00039730
2024-12-11T17:30:13.089012,USTBTC,0.00002476
2024-12-11T17:30:13.089021,USTBUSD,0.06762946
2024-12-11T17:30:13.089031,USTUSDT,0.24577900
2024-12-11T17:30:13.089041,JOEBTC,0.00000518
2024-12-11T17:30:13.089051,JOEBUSD,0.21880000
2024-12-11T17:30:13.089061,JOEUSDT,0.52500000
2024-12-11T17:30:13.089070,ATOMETH,0.00228400
2024-12-11T17:30:13.089080,DUSKBUSD,0.14310000
2024-12-11T17:30:13.089090,EGLDETH,0.01231000
2024-12-11T17:30:13.089100,ICPETH,0.00337500
2024-12-11T17:30:13.089109,LUNABRL,0.00030000
2024-12-11T17:30:13.089119,LUNAUST,0.00004900
2024-12-11T17:30:13.089129,NEARETH,0.00180400
2024-12-11T17:30:13.089138,ROSEBNB,0.00015340
2024-12-11T17:30:13.089148,VOXELETH,0.00020220
2024-12-11T17:30:13.089158,ALICEBNB,0.00524000
2024-12-11T17:30:13.089168,ATOMTRY,305.30000000
2024-12-11T17:30:13.089178,ETHUST,8239.72000000
2024-12-11T17:30:13.089188,GALAAUD,0.03960000
2024-12-11T17:30:13.089198,LRCBNB,0.00083900
2024-12-11T17:30:13.089207,ONEETH,0.00000617
2024-12-11T17:30:13.089217,OOKIBNB,0.00001491
2024-12-11T17:30:13.089227,ACHBTC,0.00000031
2024-12-11T17:30:13.089237,ACHBUSD,0.01646000
2024-12-11T17:30:13.089247,ACHUSDT,0.03155000
2024-12-11T17:30:13.089256,IMXBTC,0.00001870
2024-12-11T17:30:13.089266,IMXBUSD,0.65080000
2024-12-11T17:30:13.089276,IMXUSDT,1.89100000
2024-12-11T17:30:13.089286,GLMRBTC,0.00000331
2024-12-11T17:30:13.089295,GLMRBUSD,0.20650000
2024-12-11T17:30:13.089305,GLMRUSDT,0.33380000
2024-12-11T17:30:13.089315,ATOMBIDR,307866.00
2024-12-11T17:30:13.089325,DYDXETH,0.00159100
2024-12-11T17:30:13.089335,FARMETH,0.03152000
2024-12-11T17:30:13.089344,FORBNB,0.00009710
2024-12-11T17:30:13.089354,ICPTRY,451.80000000
2024-12-11T17:30:13.089364,JASMYETH,0.00000302
2024-12-11T17:30:13.089374,LINABNB,0.00007811
2024-12-11T17:30:13.089384,OOKIETH,0.00000251
2024-12-11T17:30:13.089393,ROSEETH,0.00003026
2024-12-11T17:30:13.089403,UMABUSD,1.32700000
2024-12-11T17:30:13.089413,UNIETH,0.00445800
2024-12-11T17:30:13.089423,XTZETH,0.00044000
2024-12-11T17:30:13.089432,LOKABTC,0.00000288
2024-12-11T17:30:13.089442,LOKABNB,0.00104270
2024-12-11T17:30:13.089452,LOKABUSD,0.18490000
2024-12-11T17:30:13.089462,LOKAUSDT,0.29200000
2024-12-11T17:30:13.089472,ATOMBRL,66.35000000
2024-12-11T17:30:13.089482,BNBUST,1129.30000000
2024-12-11T17:30:13.089568,CRVETH,0.00020780
2024-12-11T17:30:13.089583,HIGHBNB,0.00455700
2024-12-11T17:30:13.089593,NEARRUB,183.40000000
2024-12-11T17:30:13.089603,ROSETRY,4.04200000
2024-12-11T17:30:13.089614,SCRTUSDT,0.56710000
2024-12-11T17:30:13.089624,API3BTC,0.00002172
2024-12-11T17:30:13.089633,API3BUSD,1.00000000
2024-12-11T17:30:13.089643,API3USDT,2.19600000
2024-12-11T17:30:13.089653,BTTCUSDT,0.00000134
2024-12-11T17:30:13.089663,BTTCUSDC,0.00000078
2024-12-11T17:30:13.089673,BTTCTRY,0.00004677
2024-12-11T17:30:13.089683,ACABTC,0.00000101
2024-12-11T17:30:13.089693,ACABUSD,0.04640000
2024-12-11T17:30:13.089703,ACAUSDT,0.10170000
2024-12-11T17:30:13.089713,ANCBTC,0.00000186
2024-12-11T17:30:13.089722,ANCBUSD,0.02872000
2024-12-11T17:30:13.089732,ANCUSDT,0.03151000
2024-12-11T17:30:13.089742,BDOTDOT,0.99820000
2024-12-11T17:30:13.089752,XNOBTC,0.00001869
2024-12-11T17:30:13.089761,XNOETH,0.00050170
2024-12-11T17:30:13.089771,XNOBUSD,0.66300000
2024-12-11T17:30:13.089781,XNOUSDT,1.89400000
2024-12-11T17:30:13.089791,COSTRY,0.48290000
2024-12-11T17:30:13.089801,KAVAETH,0.00030660
2024-12-11T17:30:13.089811,MCBNB,0.00069800
2024-12-11T17:30:13.089821,ONETRY,1.22480000
2024-12-11T17:30:13.089831,WOOBTC,0.00000293
2024-12-11T17:30:13.089840,WOOBNB,0.00114100
2024-12-11T17:30:13.089850,WOOBUSD,0.16450000
2024-12-11T17:30:13.089860,WOOUSDT,0.29720000
2024-12-11T17:30:13.089870,CELRETH,0.00000789
2024-12-11T17:30:13.089879,PEOPLEBNB,0.00004675
2024-12-11T17:30:13.089890,SLPBNB,0.00000884
2024-12-11T17:30:13.089900,SPELLBNB,0.00000404
2024-12-11T17:30:13.089910,SPELLTRY,0.03482000
2024-12-11T17:30:13.089919,TFUELBUSD,0.04390000
2024-12-11T17:30:13.089930,AXSTRY,277.40000000
2024-12-11T17:30:13.089940,DARTRY,6.72700000
2024-12-11T17:30:13.089949,NEARTRY,240.30000000
2024-12-11T17:30:13.089959,IDEXBNB,0.00019820
2024-12-11T17:30:13.089970,ALPINEEUR,2.19600000
2024-12-11T17:30:13.089980,ALPINETRY,53.87000000
2024-12-11T17:30:13.089990,ALPINEUSDT,1.53500000
2024-12-11T17:30:13.090000,ALPINEBTC,0.00002994
2024-12-11T17:30:13.090010,TUSDT,0.03218000
2024-12-11T17:30:13.090020,TBUSD,0.02312000
2024-12-11T17:30:13.090029,API3BNB,0.00533000
2024-12-11T17:30:13.090040,BETAETH,0.00003349
2024-12-11T17:30:13.090049,INJTRY,998.30000000
2024-12-11T17:30:13.090059,TLMBNB,0.00010990
2024-12-11T17:30:13.090069,ASTRBUSD,0.05000000
2024-12-11T17:30:13.090079,ASTRUSDT,0.07450000
2024-12-11T17:30:13.090089,API3TRY,76.79000000
2024-12-11T17:30:13.090100,GLMRBNB,0.00102100
2024-12-11T17:30:13.090109,MBOXTRY,9.37700000
2024-12-11T17:30:13.090119,NBTBIDR,39.10
2024-12-11T17:30:13.090129,NBTUSDT,0.00252000
2024-12-11T17:30:13.090139,GMTBTC,0.00000199
2024-12-11T17:30:13.090148,GMTBNB,0.00076900
2024-12-11T17:30:13.090158,GMTBUSD,0.22700000
2024-12-11T17:30:13.090168,GMTUSDT,0.20120000
2024-12-11T17:30:13.090178,ANCBNB,0.00012880
2024-12-11T17:30:13.090187,ATOMEUR,8.31000000
2024-12-11T17:30:13.090197,GALAEUR,0.04850000
2024-12-11T17:30:13.090207,KSMETH,0.02114000
2024-12-11T17:30:13.090217,UMATRY,124.55000000
2024-12-11T17:30:13.090227,KDABTC,0.00001475
2024-12-11T17:30:13.090237,KDABUSD,0.42000000
2024-12-11T17:30:13.090247,KDAUSDT,1.49320000
2024-12-11T17:30:13.090256,APEUSDT,1.53000000
2024-12-11T17:30:13.090266,APEBUSD,1.42300000
2024-12-11T17:30:13.090276,APEBTC,0.00001509
2024-12-11T17:30:13.090286,ALPINEBUSD,1.74900000
2024-12-11T17:30:13.090296,LUNAGBP,0.00005000
2024-12-11T17:30:13.090306,NEAREUR,6.54000000
2024-12-11T17:30:13.090316,TWTTRY,47.08000000
2024-12-11T17:30:13.090327,WAVESEUR,1.35400000
2024-12-11T17:30:13.090337,APEEUR,1.50800000
2024-12-11T17:30:13.090347,APEGBP,3.30500000
2024-12-11T17:30:13.090356,APETRY,53.44000000
2024-12-11T17:30:13.090366,BSWUSDT,0.08580000
2024-12-11T17:30:13.090376,BSWBUSD,0.06700000
2024-12-11T17:30:13.090386,BSWBNB,0.00029870
2024-12-11T17:30:13.090396,APEBNB,0.00527700
2024-12-11T17:30:13.090405,GMTBRL,1.32500000
2024-12-11T17:30:13.090415,GMTETH,0.00010150
2024-12-11T17:30:13.090425,JASMYTRY,1.55500000
2024-12-11T17:30:13.090435,SANTOSBUSD,2.91700000
2024-12-11T17:30:13.090445,APEAUD,4.07200000
2024-12-11T17:30:13.090454,BIFIUSDT,384.20000000
2024-12-11T17:30:13.090465,GMTEUR,0.19130000
2024-12-11T17:30:13.090474,IMXBNB,0.00236200
2024-12-11T17:30:13.090484,RUNEETH,0.00167190
2024-12-11T17:30:13.090522,AVAXGBP,14.18000000
2024-12-11T17:30:13.090660,MULTIBTC,0.00003673
2024-12-11T17:30:13.090671,MULTIBUSD,2.09700000
2024-12-11T17:30:13.090681,MULTIUSDT,0.83400000
2024-12-11T17:30:13.090691,APEETH,0.00029190
2024-12-11T17:30:13.090701,BSWETH,0.00013660
2024-12-11T17:30:13.090711,FILTRY,231.80000000
2024-12-11T17:30:13.090721,FTMEUR,1.16770000
2024-12-11T17:30:13.090731,GMTGBP,0.21070000
2024-12-11T17:30:13.090741,ZILTRY,0.99090000
2024-12-11T17:30:13.090750,GMTTRY,7.03400000
2024-12-11T17:30:13.090760,WAVESTRY,36.02000000
2024-12-11T17:30:13.090770,BTCUST,121179.88000000
2024-12-11T17:30:13.090780,ASTRBTC,0.00000073
2024-12-11T17:30:13.090790,ASTRETH,0.00003108
2024-12-11T17:30:13.090801,BSWTRY,3.00700000
2024-12-11T17:30:13.090811,FTTETH,0.00114100
2024-12-11T17:30:13.090821,FUNBNB,0.00001888
2024-12-11T17:30:13.090831,PORTOBUSD,1.75700000
2024-12-11T17:30:13.090841,STEEMUSDT,0.25940000
2024-12-11T17:30:13.090851,ZILEUR,0.02063000
2024-12-11T17:30:13.090861,APEBRL,22.16000000
2024-12-11T17:30:13.090870,AUDIOTRY,6.83200000
2024-12-11T17:30:13.090880,BTTCBUSD,0.00000045
2024-12-11T17:30:13.090890,GMTAUD,0.56950000
2024-12-11T17:30:13.090900,MBLBUSD,0.00265800
2024-12-11T17:30:13.090910,MOBUSDT,0.06230000
2024-12-11T17:30:13.090920,MOBBUSD,0.55000000
2024-12-11T17:30:13.090930,MOBBTC,0.00000094
2024-12-11T17:30:13.090939,NEXOUSDT,1.49100000
2024-12-11T17:30:13.090949,NEXOBUSD,0.62700000
2024-12-11T17:30:13.090959,NEXOBTC,0.00001472
2024-12-11T17:30:13.090969,REIUSDT,0.07254000
2024-12-11T17:30:13.090979,REIBNB,0.00008210
2024-12-11T17:30:13.090988,REIETH,0.00001928
2024-12-11T17:30:13.090999,GALUSDT,2.54200000
2024-12-11T17:30:13.091009,GALBUSD,1.35100000
2024-12-11T17:30:13.091018,GALBNB,0.00489300
2024-12-11T17:30:13.091028,GALBTC,0.00004073
2024-12-11T17:30:13.091038,JASMYEUR,0.00456800
2024-12-11T17:30:13.091048,KNCBNB,0.00255000
